,time_period,roadmap_group,prediction,Horizon,Region
1751,2016-11-01,MiniPC-REVO,,2,GC
1752,2016-12-01,MiniPC-REVO,,2,GC
1753,2017-01-01,MiniPC-REVO,,2,GC
1754,2017-02-01,MiniPC-REVO,,2,GC
1755,2017-03-01,MiniPC-REVO,,2,GC
1756,2017-04-01,MiniPC-REVO,,2,GC
1757,2017-05-01,MiniPC-REVO,,2,GC
1758,2017-06-01,MiniPC-REVO,,2,GC
1759,2017-07-01,MiniPC-REVO,,2,GC
1760,2017-08-01,MiniPC-REVO,,2,GC
1761,2017-09-01,MiniPC-REVO,,2,GC
1762,2017-10-01,MiniPC-REVO,,2,GC
1763,2017-11-01,MiniPC-REVO,,2,GC
1764,2017-12-01,MiniPC-REVO,5.926094495629937,2,GC
1765,2018-01-01,MiniPC-REVO,10.375281979331563,2,GC
1766,2018-02-01,MiniPC-REVO,144.7189852874582,2,GC
1767,2018-03-01,MiniPC-REVO,16.567572939867475,2,GC
1768,2018-04-01,MiniPC-REVO,16.43723363587231,2,GC
1769,2018-05-01,MiniPC-REVO,16.273156258007212,2,GC
1770,2018-06-01,MiniPC-REVO,16.110272315619866,2,GC
1771,2018-07-01,MiniPC-REVO,15.95124334559677,2,GC
1772,2018-08-01,MiniPC-REVO,15.789504292556241,2,GC
1773,2018-09-01,MiniPC-REVO,64.53683058461513,2,GC
1774,2018-10-01,MiniPC-REVO,89.52392901764881,2,GC
1775,2018-11-01,MiniPC-REVO,15.18935926484273,2,GC
1776,2018-12-01,MiniPC-REVO,11.569595398105045,2,GC
1777,2019-01-01,MiniPC-REVO,33.28756026171719,2,GC
1778,2019-02-01,MiniPC-REVO,11.341847613300924,2,GC
1779,2019-03-01,MiniPC-REVO,11.010131750010572,2,GC
1780,2019-04-01,MiniPC-REVO,13.470120224286845,2,GC
1781,2019-05-01,MiniPC-REVO,117.15999466236227,2,GC
1782,2019-06-01,MiniPC-REVO,112.28363513387644,2,GC
1783,2019-07-01,MiniPC-REVO,36.845000054786915,2,GC
1784,2019-08-01,MiniPC-REVO,143.23505861779768,2,GC
1785,2019-09-01,MiniPC-REVO,46.131985854354,2,GC
1786,2019-10-01,MiniPC-REVO,9.008077464338509,2,GC
1787,2019-11-01,MiniPC-REVO,20.745042006555174,2,GC
1788,2019-12-01,MiniPC-REVO,20.631900078725206,2,GC
1789,2020-01-01,MiniPC-REVO,20.379563069792116,2,GC
1790,2020-02-01,MiniPC-REVO,17.70654129817465,2,GC
1791,2020-03-01,MiniPC-REVO,19.883935874582605,2,GC
1792,2020-04-01,MiniPC-REVO,19.638045806638036,2,GC
1793,2020-05-01,MiniPC-REVO,25.96608822265218,2,GC
1794,2020-06-01,MiniPC-REVO,19.14666114164025,2,GC
1795,2020-07-01,MiniPC-REVO,18.908296637757708,2,GC
1796,2020-08-01,MiniPC-REVO,77.313936578235,2,GC
1797,2020-09-01,MiniPC-REVO,71.06753427364202,2,GC
1798,2020-10-01,MiniPC-REVO,105.35245835283612,2,GC
1799,2020-11-01,MiniPC-REVO,91.46270245696707,2,GC
1800,2020-12-01,MiniPC-REVO,8.951022935360065,2,GC
1801,2021-01-01,MiniPC-REVO,65.99702836466813,2,GC
1802,2021-02-01,MiniPC-REVO,11.435327711473294,2,GC
1803,2021-03-01,MiniPC-REVO,9.110051855632758,2,GC
1804,2021-04-01,MiniPC-REVO,32.052393797102056,2,GC
1805,2021-05-01,MiniPC-REVO,106.78822177737871,2,GC
1806,2021-06-01,MiniPC-REVO,4.895168475759826,2,GC
1807,2021-07-01,MiniPC-REVO,123.87570007870289,2,GC
1808,2021-08-01,MiniPC-REVO,40.08777831865679,2,GC
1809,2021-09-01,MiniPC-REVO,22.37641778722539,2,GC
1810,2021-10-01,MiniPC-REVO,14.066443313546838,2,GC
1811,2021-11-01,MiniPC-REVO,50.36791385337823,2,GC
1812,2021-12-01,MiniPC-REVO,76.0677020394289,2,GC
1813,2018-05-01,NITRO,,2,GC
1814,2018-06-01,NITRO,,2,GC
1815,2018-07-01,NITRO,,2,GC
1816,2018-08-01,NITRO,,2,GC
1817,2018-09-01,NITRO,,2,GC
1818,2018-10-01,NITRO,,2,GC
1819,2018-11-01,NITRO,,2,GC
1820,2018-12-01,NITRO,,2,GC
1821,2019-01-01,NITRO,,2,GC
1822,2019-02-01,NITRO,,2,GC
1823,2019-03-01,NITRO,,2,GC
1824,2019-04-01,NITRO,,2,GC
1825,2019-05-01,NITRO,,2,GC
1826,2019-06-01,NITRO,170.60719654051778,2,GC
1827,2019-07-01,NITRO,163.32444524150287,2,GC
1828,2019-08-01,NITRO,114.9868910288344,2,GC
1829,2019-09-01,NITRO,68.43049240310407,2,GC
1830,2019-10-01,NITRO,134.93156404980104,2,GC
1831,2019-11-01,NITRO,109.78298912230817,2,GC
1832,2019-12-01,NITRO,110.46373171424031,2,GC
1833,2020-01-01,NITRO,98.19076597460497,2,GC
1834,2020-02-01,NITRO,64.4056999012235,2,GC
1835,2020-03-01,NITRO,34.67578971014768,2,GC
1836,2020-04-01,NITRO,40.52793145967343,2,GC
1837,2020-05-01,NITRO,46.36649754906714,2,GC
1838,2020-06-01,NITRO,6.3157359508120265,2,GC
1839,2020-07-01,NITRO,89.91889898391872,2,GC
1840,2020-08-01,NITRO,-6.22496909368293,2,GC
1841,2020-09-01,NITRO,16.11308342277544,2,GC
1842,2020-10-01,NITRO,-22.4992610344301,2,GC
1843,2020-11-01,NITRO,45.63245320137749,2,GC
1844,2020-12-01,NITRO,-141.1919455236113,2,GC
1845,2021-01-01,NITRO,27.395110251231486,2,GC
1846,2021-02-01,NITRO,262.2117609214511,2,GC
1847,2021-03-01,NITRO,-13.513826733548797,2,GC
1848,2021-04-01,NITRO,348.64289257431227,2,GC
1849,2021-05-01,NITRO,78.92453583589088,2,GC
1850,2021-06-01,NITRO,94.55884391535301,2,GC
1851,2021-07-01,NITRO,-452.7003662340796,2,GC
1852,2021-08-01,NITRO,914.2371922247781,2,GC
1853,2021-09-01,NITRO,901.4253715392083,2,GC
1854,2021-10-01,NITRO,185.94321535250566,2,GC
1855,2021-11-01,NITRO,236.7923888529283,2,GC
1856,2020-11-01,NITRO-AMD,45.63245320137749,2,GC
1857,2020-12-01,NITRO-AMD,-141.1919455236113,2,GC
1858,2021-01-01,NITRO-AMD,27.395110251231486,2,GC
1859,2021-02-01,NITRO-AMD,262.2117609214511,2,GC
1860,2021-03-01,NITRO-AMD,-13.513826733548797,2,GC
1861,2021-04-01,NITRO-AMD,348.64289257431227,2,GC
1862,2021-05-01,NITRO-AMD,78.92453583589088,2,GC
1863,2021-06-01,NITRO-AMD,94.55884391535301,2,GC
1864,2021-07-01,NITRO-AMD,-452.7003662340796,2,GC
1865,2021-08-01,NITRO-AMD,914.2371922247781,2,GC
1866,2021-09-01,NITRO-AMD,901.4253715392083,2,GC
1867,2021-10-01,NITRO-AMD,185.94321535250566,2,GC
1868,2021-11-01,NITRO-AMD,236.7923888529283,2,GC
1869,2019-03-01,NITRO-GX50,,2,GC
1870,2019-04-01,NITRO-GX50,,2,GC
1871,2019-05-01,NITRO-GX50,,2,GC
1872,2019-06-01,NITRO-GX50,,2,GC
1873,2019-07-01,NITRO-GX50,,2,GC
1874,2019-08-01,NITRO-GX50,,2,GC
1875,2019-09-01,NITRO-GX50,,2,GC
1876,2019-10-01,NITRO-GX50,,2,GC
1877,2019-11-01,NITRO-GX50,,2,GC
1878,2019-12-01,NITRO-GX50,,2,GC
1879,2020-01-01,NITRO-GX50,,2,GC
1880,2020-02-01,NITRO-GX50,,2,GC
1881,2020-03-01,NITRO-GX50,,2,GC
1882,2020-04-01,NITRO-GX50,100.7417490606932,2,GC
1883,2020-05-01,NITRO-GX50,224.92472089412786,2,GC
1884,2018-09-01,Predator-PO3,,2,GC
1885,2018-10-01,Predator-PO3,,2,GC
1886,2018-11-01,Predator-PO3,,2,GC
1887,2018-12-01,Predator-PO3,,2,GC
1888,2019-01-01,Predator-PO3,,2,GC
1889,2019-02-01,Predator-PO3,,2,GC
1890,2019-03-01,Predator-PO3,,2,GC
1891,2019-04-01,Predator-PO3,,2,GC
1892,2019-05-01,Predator-PO3,,2,GC
1893,2019-06-01,Predator-PO3,,2,GC
1894,2019-07-01,Predator-PO3,,2,GC
1895,2019-08-01,Predator-PO3,,2,GC
1896,2019-09-01,Predator-PO3,,2,GC
1897,2019-10-01,Predator-PO3,-11.294171545745435,2,GC
1898,2019-11-01,Predator-PO3,13.007977052726114,2,GC
1899,2019-12-01,Predator-PO3,16.04352815971312,2,GC
1900,2020-01-01,Predator-PO3,5.866385139120622,2,GC
1901,2020-02-01,Predator-PO3,9.993071159108412,2,GC
1902,2020-03-01,Predator-PO3,8.515343529978633,2,GC
1903,2020-04-01,Predator-PO3,5.208063365992121,2,GC
1904,2020-05-01,Predator-PO3,4.579078235609712,2,GC
1905,2020-06-01,Predator-PO3,2.1385799848376164,2,GC
1906,2020-07-01,Predator-PO3,31.998416588739975,2,GC
1907,2020-08-01,Predator-PO3,15.897185619884905,2,GC
1908,2020-09-01,Predator-PO3,15.017476834367809,2,GC
1909,2020-10-01,Predator-PO3,35.4757209035076,2,GC
1910,2020-11-01,Predator-PO3,36.438255174550704,2,GC
1911,2020-12-01,Predator-PO3,35.25668352466376,2,GC
1912,2021-01-01,Predator-PO3,28.07370481694017,2,GC
1913,2021-02-01,Predator-PO3,23.01452449570289,2,GC
1914,2021-03-01,Predator-PO3,18.40759303692933,2,GC
1915,2021-04-01,Predator-PO3,24.585092004400387,2,GC
1916,2021-05-01,Predator-PO3,39.68277988831349,2,GC
1917,2021-06-01,Predator-PO3,60.24849774812241,2,GC
1918,2021-07-01,Predator-PO3,179.06585472971744,2,GC
1919,2021-08-01,Predator-PO3,43.05299738367902,2,GC
1920,2021-09-01,Predator-PO3,15.801814296584531,2,GC
1921,2021-10-01,Predator-PO3,28.502487179530164,2,GC
1922,2021-11-01,Predator-PO3,29.18615596169034,2,GC
1923,2018-05-01,Predator-PO5,,2,GC
1924,2018-06-01,Predator-PO5,,2,GC
1925,2018-07-01,Predator-PO5,,2,GC
1926,2018-08-01,Predator-PO5,,2,GC
1927,2018-09-01,Predator-PO5,,2,GC
1928,2018-10-01,Predator-PO5,,2,GC
1929,2018-11-01,Predator-PO5,,2,GC
1930,2018-12-01,Predator-PO5,,2,GC
1931,2019-01-01,Predator-PO5,,2,GC
1932,2019-02-01,Predator-PO5,,2,GC
1933,2019-03-01,Predator-PO5,,2,GC
1934,2019-04-01,Predator-PO5,,2,GC
1935,2019-05-01,Predator-PO5,,2,GC
1936,2019-06-01,Predator-PO5,1.4944382687475195,2,GC
1937,2019-07-01,Predator-PO5,0.4631218949089602,2,GC
1938,2019-08-01,Predator-PO5,2.2045974312369894,2,GC
1939,2019-09-01,Predator-PO5,5.854659071575789,2,GC
1940,2019-10-01,Predator-PO5,7.711859242326297,2,GC
1941,2019-11-01,Predator-PO5,5.38826613242625,2,GC
1942,2019-12-01,Predator-PO5,4.622141078791455,2,GC
1943,2020-01-01,Predator-PO5,8.8304658009508,2,GC
1944,2020-02-01,Predator-PO5,10.136299876798445,2,GC
1945,2020-03-01,Predator-PO5,11.118370535417066,2,GC
1946,2020-04-01,Predator-PO5,10.914733703592306,2,GC
1947,2020-05-01,Predator-PO5,3.3073999340400535,2,GC
1948,2020-06-01,Predator-PO5,7.784699310124399,2,GC
1949,2020-07-01,Predator-PO5,3.244574136892421,2,GC
1950,2020-08-01,Predator-PO5,2.931534804682643,2,GC
1951,2020-09-01,Predator-PO5,2.675365433590059,2,GC
1952,2020-10-01,Predator-PO5,4.4302746853831305,2,GC
1953,2020-11-01,Predator-PO5,4.222598889493846,2,GC
1954,2020-12-01,Predator-PO5,3.8649655444429447,2,GC
1955,2021-01-01,Predator-PO5,1.529973615934857,2,GC
1956,2021-02-01,Predator-PO5,1.2319640329114523,2,GC
1957,2021-03-01,Predator-PO5,3.064489478037091,2,GC
1958,2021-04-01,Predator-PO5,5.195562778157223,2,GC
1959,2021-05-01,Predator-PO5,0.6995306522918513,2,GC
1960,2021-06-01,Predator-PO5,2.4923423613333267,2,GC
1961,2021-07-01,Predator-PO5,0.6410928243169428,2,GC
1962,2021-08-01,Predator-PO5,0.008970168677728096,2,GC
1963,2021-09-01,Predator-PO5,-0.8168718260191907,2,GC
1964,2021-10-01,Predator-PO5,1.2125843083282168,2,GC
1965,2021-11-01,Predator-PO5,1.7207023196551905,2,GC
1966,2021-12-01,Predator-PO5,-0.33724852396485955,2,GC
1967,2021-11-01,Predator-PO7,1.7207023196551905,2,GC
1968,2021-12-01,Predator-PO7,-0.33724852396485955,2,GC
1969,2018-01-01,Predator-PO9,,2,GC
1970,2018-02-01,Predator-PO9,,2,GC
1971,2018-03-01,Predator-PO9,,2,GC
1972,2018-04-01,Predator-PO9,,2,GC
1973,2018-05-01,Predator-PO9,,2,GC
1974,2018-06-01,Predator-PO9,,2,GC
1975,2018-07-01,Predator-PO9,,2,GC
1976,2018-08-01,Predator-PO9,,2,GC
1977,2018-09-01,Predator-PO9,,2,GC
1978,2018-10-01,Predator-PO9,,2,GC
1979,2018-11-01,Predator-PO9,,2,GC
1980,2018-12-01,Predator-PO9,,2,GC
1981,2019-01-01,Predator-PO9,,2,GC
1982,2019-02-01,Predator-PO9,8.045082731150215,2,GC
1983,2019-03-01,Predator-PO9,12.057547540466361,2,GC
1984,2019-04-01,Predator-PO9,27.608840942421715,2,GC
1985,2019-05-01,Predator-PO9,-0.5604552393596303,2,GC
1986,2019-06-01,Predator-PO9,-7.075926404327248,2,GC
1987,2019-07-01,Predator-PO9,-1.7911097040461,2,GC
1988,2019-08-01,Predator-PO9,-0.433800867467511,2,GC
1989,2019-09-01,Predator-PO9,2.4334312955084236,2,GC
1990,2019-10-01,Predator-PO9,0.2338522132775882,2,GC
1991,2019-11-01,Predator-PO9,0.9577136905519976,2,GC
1992,2019-12-01,Predator-PO9,0.4816188186530678,2,GC
1993,2020-01-01,Predator-PO9,-1.4522454095765407,2,GC
1994,2020-02-01,Predator-PO9,-1.6035209204169525,2,GC
1995,2020-03-01,Predator-PO9,-0.9183117318371756,2,GC
1996,2020-04-01,Predator-PO9,0.3149231804907686,2,GC
1997,2020-05-01,Predator-PO9,0.5411204442058493,2,GC
1998,2020-06-01,Predator-PO9,1.1655187681170442,2,GC
1999,2020-07-01,Predator-PO9,0.0977767813711678,2,GC
2000,2020-08-01,Predator-PO9,0.030844533186453776,2,GC
2001,2020-09-01,Predator-PO9,0.8256515464982129,2,GC
2002,2020-10-01,Predator-PO9,-1.1589932612162643,2,GC
2003,2020-11-01,Predator-PO9,0.06249816970172761,2,GC
2004,2020-12-01,Predator-PO9,-0.11548214647100072,2,GC
2005,2021-01-01,Predator-PO9,-1.4080639717656211,2,GC
2006,2021-02-01,Predator-PO9,-1.4037211379955326,2,GC
2007,2021-03-01,Predator-PO9,-0.13010276198998016,2,GC
2008,2021-04-01,Predator-PO9,0.16709758129320396,2,GC
2009,2021-05-01,Predator-PO9,-0.8854489087569946,2,GC
2010,2021-06-01,Predator-PO9,1.9253656097350809,2,GC
2011,2018-01-01,S Series-23.8,,2,GC
2012,2018-02-01,S Series-23.8,,2,GC
2013,2018-03-01,S Series-23.8,,2,GC
2014,2018-04-01,S Series-23.8,,2,GC
2015,2018-05-01,S Series-23.8,,2,GC
2016,2018-06-01,S Series-23.8,,2,GC
2017,2018-07-01,S Series-23.8,,2,GC
2018,2018-08-01,S Series-23.8,,2,GC
2019,2018-09-01,S Series-23.8,,2,GC
2020,2018-10-01,S Series-23.8,,2,GC
2021,2018-11-01,S Series-23.8,,2,GC
2022,2018-12-01,S Series-23.8,,2,GC
2023,2019-01-01,S Series-23.8,,2,GC
2024,2019-02-01,S Series-23.8,10.990628508909662,2,GC
2025,2019-03-01,S Series-23.8,40.314920057308036,2,GC
2026,2019-04-01,S Series-23.8,94.49158618744872,2,GC
2027,2019-05-01,S Series-23.8,101.4033006597001,2,GC
2028,2019-06-01,S Series-23.8,19.3868844266971,2,GC
2029,2019-07-01,S Series-23.8,35.29753367747909,2,GC
2030,2019-08-01,S Series-23.8,35.73096061593907,2,GC
2031,2019-09-01,S Series-23.8,30.232675504480447,2,GC
2032,2019-10-01,S Series-23.8,29.137298806223836,2,GC
2033,2019-11-01,S Series-23.8,15.38214667395697,2,GC
2034,2019-12-01,S Series-23.8,24.1083711134526,2,GC
2035,2020-01-01,S Series-23.8,16.073284083860102,2,GC
2036,2020-02-01,S Series-23.8,27.365573199825267,2,GC
2037,2020-03-01,S Series-23.8,28.178346302878996,2,GC
2038,2020-04-01,S Series-23.8,23.992719197785505,2,GC
2039,2020-05-01,S Series-23.8,23.91760026066127,2,GC
2040,2020-06-01,S Series-23.8,20.161084722765274,2,GC
2041,2020-07-01,S Series-23.8,18.488845132171186,2,GC
2042,2020-08-01,S Series-23.8,17.114513372107677,2,GC
2043,2020-09-01,S Series-23.8,15.897423654499026,2,GC
2044,2020-10-01,S Series-23.8,16.816229827785875,2,GC
2045,2020-11-01,S Series-23.8,9.263815776771064,2,GC
2046,2018-08-01,S2,,2,GC
2047,2018-09-01,S2,,2,GC
2048,2018-10-01,S2,,2,GC
2049,2018-11-01,S2,,2,GC
2050,2018-12-01,S2,,2,GC
2051,2019-01-01,S2,,2,GC
2052,2019-02-01,S2,10.990628508909662,2,GC
2053,2019-03-01,S2,40.314920057308036,2,GC
2054,2019-04-01,S2,94.49158618744872,2,GC
2055,2019-05-01,S2,101.4033006597001,2,GC
2056,2019-06-01,S2,19.3868844266971,2,GC
2057,2019-07-01,S2,35.29753367747909,2,GC
2058,2019-08-01,S2,35.73096061593907,2,GC
2059,2019-09-01,S2,30.232675504480447,2,GC
2060,2019-10-01,S2,29.137298806223836,2,GC
2061,2019-11-01,S2,15.38214667395697,2,GC
2062,2019-12-01,S2,24.1083711134526,2,GC
2063,2020-01-01,S2,16.073284083860102,2,GC
2064,2020-02-01,S2,27.365573199825267,2,GC
2065,2020-03-01,S2,28.178346302878996,2,GC
2066,2020-04-01,S2,23.992719197785505,2,GC
2067,2020-05-01,S2,23.91760026066127,2,GC
2068,2020-06-01,S2,20.161084722765274,2,GC
2069,2020-07-01,S2,18.488845132171186,2,GC
2070,2020-08-01,S2,17.114513372107677,2,GC
2071,2020-09-01,S2,15.897423654499026,2,GC
2072,2018-07-01,S4,,2,GC
2073,2018-08-01,S4,,2,GC
2074,2018-09-01,S4,,2,GC
2075,2018-10-01,S4,,2,GC
2076,2018-11-01,S4,,2,GC
2077,2018-12-01,S4,,2,GC
2078,2019-01-01,S4,,2,GC
2079,2019-02-01,S4,,2,GC
2080,2019-03-01,S4,,2,GC
2081,2019-04-01,S4,,2,GC
2082,2019-05-01,S4,,2,GC
2083,2019-06-01,S4,,2,GC
2084,2019-07-01,S4,,2,GC
2085,2019-08-01,S4,140.54218887882018,2,GC
2086,2019-09-01,S4,236.31045814632256,2,GC
2087,2019-10-01,S4,-3.9763852371852124,2,GC
2088,2019-11-01,S4,-47.99007277338101,2,GC
2089,2019-12-01,S4,48.98467627972702,2,GC
2090,2020-01-01,S4,250.29408833986133,2,GC
2091,2020-02-01,S4,178.49270176136577,2,GC
2092,2020-03-01,S4,0.015479115839610813,2,GC
2093,2020-04-01,S4,883.2024003612969,2,GC
2094,2020-05-01,S4,1244.8378467474174,2,GC
2095,2020-06-01,S4,-47.02252357679001,2,GC
2096,2020-07-01,S4,356.96180349406217,2,GC
2097,2020-08-01,S4,922.591140163003,2,GC
2098,2020-09-01,S4,1750.6286734969033,2,GC
2099,2020-10-01,S4,1275.487734018531,2,GC
2100,2020-11-01,S4,2854.397305990022,2,GC
2101,2020-12-01,S4,1189.1704560660592,2,GC
2102,2021-01-01,S4,937.3976699765498,2,GC
2103,2021-02-01,S4,1113.5031238676434,2,GC
2104,2021-03-01,S4,2237.3545624854273,2,GC
2105,2021-04-01,S4,1580.4519872264625,2,GC
2106,2021-05-01,S4,2529.8532382577487,2,GC
2107,2021-06-01,S4,782.7400170337729,2,GC
2108,2021-07-01,S4,574.4010037314303,2,GC
2109,2021-08-01,S4,684.7565678675346,2,GC
2110,2021-09-01,S4,1560.8471777097952,2,GC
2111,2021-10-01,S4,-250.01610214166936,2,GC
2112,2021-11-01,S4,191.6681849473449,2,GC
2113,2021-12-01,S4,9.60954452114649,2,GC
2114,2018-07-01,S6,,2,GC
2115,2018-08-01,S6,,2,GC
2116,2018-09-01,S6,,2,GC
2117,2018-10-01,S6,,2,GC
2118,2018-11-01,S6,,2,GC
2119,2018-12-01,S6,,2,GC
2120,2019-01-01,S6,,2,GC
2121,2019-02-01,S6,,2,GC
2122,2019-03-01,S6,,2,GC
2123,2019-04-01,S6,,2,GC
2124,2019-05-01,S6,,2,GC
2125,2019-06-01,S6,,2,GC
2126,2019-07-01,S6,,2,GC
2127,2019-08-01,S6,5.775791090478975,2,GC
2128,2019-09-01,S6,608.5817597453106,2,GC
2129,2019-10-01,S6,897.1158192604119,2,GC
2130,2019-11-01,S6,1673.902421536859,2,GC
2131,2019-12-01,S6,1214.9264868019602,2,GC
2132,2020-01-01,S6,201.95085707649238,2,GC
2133,2020-02-01,S6,267.2148923218509,2,GC
2134,2020-03-01,S6,205.94349558738026,2,GC
2135,2020-04-01,S6,798.0121079688187,2,GC
2136,2020-05-01,S6,752.7531621621865,2,GC
2137,2020-06-01,S6,144.8095089116645,2,GC
2138,2020-07-01,S6,710.9474482222336,2,GC
2139,2020-08-01,S6,718.4965611261699,2,GC
2140,2020-09-01,S6,527.9947009439558,2,GC
2141,2018-05-01,TC series-6/7-Mainstream,,2,GC
2142,2018-06-01,TC series-6/7-Mainstream,,2,GC
2143,2018-07-01,TC series-6/7-Mainstream,,2,GC
2144,2018-08-01,TC series-6/7-Mainstream,,2,GC
2145,2018-09-01,TC series-6/7-Mainstream,,2,GC
2146,2018-10-01,TC series-6/7-Mainstream,,2,GC
2147,2018-11-01,TC series-6/7-Mainstream,,2,GC
2148,2018-12-01,TC series-6/7-Mainstream,,2,GC
2149,2019-01-01,TC series-6/7-Mainstream,,2,GC
2150,2019-02-01,TC series-6/7-Mainstream,,2,GC
2151,2019-03-01,TC series-6/7-Mainstream,,2,GC
2152,2019-04-01,TC series-6/7-Mainstream,,2,GC
2153,2019-05-01,TC series-6/7-Mainstream,,2,GC
2154,2019-06-01,TC series-6/7-Mainstream,6449.728207511323,2,GC
2155,2019-07-01,TC series-6/7-Mainstream,1882.421350319065,2,GC
2156,2019-08-01,TC series-6/7-Mainstream,658.1977018693452,2,GC
2157,2019-09-01,TC series-6/7-Mainstream,2546.912488865204,2,GC
2158,2019-10-01,TC series-6/7-Mainstream,4329.172631898796,2,GC
2159,2019-11-01,TC series-6/7-Mainstream,3315.5830713945675,2,GC
2160,2019-12-01,TC series-6/7-Mainstream,305.2336324056709,2,GC
2161,2020-01-01,TC series-6/7-Mainstream,122.80329264372199,2,GC
2162,2020-02-01,TC series-6/7-Mainstream,23.205099159618214,2,GC
2163,2020-03-01,TC series-6/7-Mainstream,132.28780625223212,2,GC
2164,2020-04-01,TC series-6/7-Mainstream,2774.77150526904,2,GC
2165,2020-05-01,TC series-6/7-Mainstream,-452.9190305990676,2,GC
2166,2020-06-01,TC series-6/7-Mainstream,1128.5505689221518,2,GC
2167,2020-07-01,TC series-6/7-Mainstream,1162.3012415745568,2,GC
2168,2020-08-01,TC series-6/7-Mainstream,2281.7453983093387,2,GC
2169,2020-09-01,TC series-6/7-Mainstream,1662.7313399370971,2,GC
2170,2020-10-01,TC series-6/7-Mainstream,1398.332220763499,2,GC
2171,2020-11-01,TC series-6/7-Mainstream,1297.115006518058,2,GC
2172,2020-12-01,TC series-6/7-Mainstream,992.0451179291782,2,GC
2173,2021-01-01,TC series-6/7-Mainstream,682.0648430963944,2,GC
2174,2021-02-01,TC series-6/7-Mainstream,-3.345758048519361,2,GC
2175,2021-03-01,TC series-6/7-Mainstream,600.0614509833218,2,GC
2176,2021-04-01,TC series-6/7-Mainstream,237.05225857441854,2,GC
2177,2021-05-01,TC series-6/7-Mainstream,1461.307704147041,2,GC
2178,2021-06-01,TC series-6/7-Mainstream,2053.6044577058283,2,GC
2179,2021-07-01,TC series-6/7-Mainstream,1912.7465363519784,2,GC
2180,2021-08-01,TC series-6/7-Mainstream,1899.2590061330588,2,GC
2181,2021-09-01,TC series-6/7-Mainstream,1263.2538784685617,2,GC
2182,2021-10-01,TC series-6/7-Mainstream,1286.3633988786846,2,GC
2183,2021-11-01,TC series-6/7-Mainstream,741.8083245443831,2,GC
2184,2021-12-01,TC series-6/7-Mainstream,153.43704142793652,2,GC
2185,2018-05-01,TC series-8/9-Mainstream,,2,GC
2186,2018-06-01,TC series-8/9-Mainstream,,2,GC
2187,2018-07-01,TC series-8/9-Mainstream,,2,GC
2188,2018-08-01,TC series-8/9-Mainstream,,2,GC
2189,2018-09-01,TC series-8/9-Mainstream,,2,GC
2190,2018-10-01,TC series-8/9-Mainstream,,2,GC
2191,2018-11-01,TC series-8/9-Mainstream,,2,GC
2192,2018-12-01,TC series-8/9-Mainstream,,2,GC
2193,2019-01-01,TC series-8/9-Mainstream,,2,GC
2194,2019-02-01,TC series-8/9-Mainstream,,2,GC
2195,2019-03-01,TC series-8/9-Mainstream,,2,GC
2196,2019-04-01,TC series-8/9-Mainstream,,2,GC
2197,2019-05-01,TC series-8/9-Mainstream,,2,GC
2198,2019-06-01,TC series-8/9-Mainstream,99.00794132625902,2,GC
2199,2019-07-01,TC series-8/9-Mainstream,-0.011798659596781391,2,GC
2200,2019-08-01,TC series-8/9-Mainstream,238.50098945387583,2,GC
2201,2019-09-01,TC series-8/9-Mainstream,-5.425685157044514,2,GC
2202,2019-10-01,TC series-8/9-Mainstream,25.57505150062062,2,GC
2203,2019-11-01,TC series-8/9-Mainstream,147.2084343988835,2,GC
2204,2019-12-01,TC series-8/9-Mainstream,154.82800667533394,2,GC
2205,2020-01-01,TC series-8/9-Mainstream,130.012371270435,2,GC
2206,2020-02-01,TC series-8/9-Mainstream,111.25075626980235,2,GC
2207,2020-03-01,TC series-8/9-Mainstream,106.79487397097813,2,GC
2208,2020-04-01,TC series-8/9-Mainstream,132.2149560723053,2,GC
2209,2020-05-01,TC series-8/9-Mainstream,394.80876293824923,2,GC
2210,2020-06-01,TC series-8/9-Mainstream,573.9246975764767,2,GC
2211,2020-07-01,TC series-8/9-Mainstream,361.63539762473977,2,GC
2212,2020-08-01,TC series-8/9-Mainstream,542.3060424815435,2,GC
2213,2020-09-01,TC series-8/9-Mainstream,296.4650967020202,2,GC
2214,2020-10-01,TC series-8/9-Mainstream,620.1249271296199,2,GC
2215,2020-11-01,TC series-8/9-Mainstream,361.866383673653,2,GC
2216,2020-12-01,TC series-8/9-Mainstream,188.02056095421304,2,GC
2217,2021-01-01,TC series-8/9-Mainstream,80.91890801734371,2,GC
2218,2021-02-01,TC series-8/9-Mainstream,108.02900579335271,2,GC
2219,2021-03-01,TC series-8/9-Mainstream,300.2351947069012,2,GC
2220,2021-04-01,TC series-8/9-Mainstream,267.5567504221996,2,GC
2221,2021-05-01,TC series-8/9-Mainstream,722.7563018273024,2,GC
2222,2021-06-01,TC series-8/9-Mainstream,720.3365424057002,2,GC
2223,2021-07-01,TC series-8/9-Mainstream,487.09513566698877,2,GC
2224,2021-08-01,TC series-8/9-Mainstream,466.58175236089784,2,GC
2225,2021-09-01,TC series-8/9-Mainstream,572.9282998191047,2,GC
2226,2021-10-01,TC series-8/9-Mainstream,380.520192546529,2,GC
2227,2021-11-01,TC series-8/9-Mainstream,899.0187074151287,2,GC
2228,2021-12-01,TC series-8/9-Mainstream,654.744737102728,2,GC
2229,2017-06-01,U Series-27,,2,GC
